128,616,5.0
128,3137,4.0
128,238,4.0
128,3444,3.0
128,3695,5.0
128,3838,4.5
128,4054,4.0
128,4315,4.0
128,3629,4.0
128,3465,5.0
128,5065,4.0
128,444,4.0
128,2601,4.0
128,2252,5.0
128,1496,4.5
128,3862,4.0
128,3955,4.5
128,4316,5.0
128,941,4.0
128,2481,4.5
128,2160,5.0
128,1702,3.0
128,4143,4.0
128,4232,4.0
128,5115,4.0
128,775,5.0
128,3911,4.0
128,2204,4.0
128,5064,5.0
128,3700,4.5
128,3111,5.0
128,4252,5.0
128,3363,4.5
128,3907,4.0
128,879,4.5
128,4768,4.0
128,5043,4.0
128,4170,4.0
128,3850,4.0
128,4139,5.0
128,2954,3.5
128,4749,4.0
128,4163,5.0
128,2076,5.0
128,2208,4.5
128,3019,4.0
128,4549,5.0
128,891,4.0
128,2069,4.5
128,4285,5.0
128,3340,5.0
128,4520,5.0
128,4659,5.0
128,2551,5.0
128,4177,4.0
128,4811,5.0
128,1040,5.0
128,3130,5.0
128,3857,4.0
128,3335,4.0
128,3927,4.5
128,4803,5.0
128,3219,5.0
128,3908,4.5
128,4921,5.0
128,3325,4.0
128,2183,4.0
128,4012,4.0
128,2279,4.0
128,926,4.5
128,3696,4.5
128,4610,4.0
128,4132,4.0
128,4360,5.0
128,4665,5.0
128,2194,4.0
128,3900,4.5
128,5074,5.0
128,4583,5.0
128,4942,5.0
128,4873,5.0
128,3757,4.5
128,3811,5.0
128,2849,5.0
128,3160,5.0
128,2244,4.5
128,2687,4.5
128,856,5.0
128,1922,4.0
128,4508,4.0
128,5070,5.0
128,4020,4.5
128,1041,5.0
128,4653,5.0
128,4613,5.0
128,4709,5.0
128,1320,1.0
129,2869,4.5
129,948,3.5
129,335,2.0
129,987,3.0
129,2190,3.5
129,4709,3.0
129,2557,3.5
129,1556,4.0
129,79,2.0
129,2867,3.0
129,691,3.0
129,1039,4.5
129,1986,3.5
129,357,4.0
129,3895,5.0
129,1198,3.0
129,3180,4.5
129,1419,2.0
129,881,4.0
129,4974,4.0
129,2686,4.0
129,2110,4.0
129,3821,2.5
129,1993,1.5
129,2864,1.5
129,1996,4.0
129,4047,4.0
129,3696,5.0
129,4016,3.5
129,4460,4.0
129,3896,4.5
129,1994,4.0
129,4772,4.0
129,4181,4.0
129,2481,4.0
129,50,3.0
129,3955,4.0
129,1452,4.0
129,535,3.0
129,2564,4.5
129,941,4.0
129,4499,4.0
129,4666,3.0
129,3807,3.0
129,3262,5.0
129,2246,3.0
129,2303,3.5
129,3835,3.0
129,1017,4.0
129,2055,3.5
129,2952,4.5
129,3635,5.0
129,317,2.5
129,824,3.5
129,1922,4.5
129,325,3.0
129,2308,4.5
129,1702,4.0
129,793,3.0
129,3083,4.0
129,3593,4.5
129,1356,3.0
129,1080,3.0
129,562,4.0
129,2855,3.0
129,2102,3.0
129,439,3.0
129,952,4.0
129,3066,3.5
129,4252,4.0
129,616,3.5
129,4095,3.0
129,3784,4.0
129,1970,4.0
129,1812,3.0
129,3168,3.5
129,2894,4.0
129,3160,3.5
129,3313,4.5
129,2617,1.5
129,3461,4.5
129,342,4.0
129,2536,5.0
129,3587,4.0
129,2610,4.0
129,4500,5.0
129,605,3.0
129,4794,3.0
129,3629,5.0
129,563,3.0
129,3938,4.5
129,3366,3.0
129,1496,3.5
129,549,4.0
129,3344,5.0
129,3044,4.0
129,1779,4.0
129,4009,4.0
129,603,4.0
129,444,3.0
129,801,3.5
129,4482,2.0
130,2208,3.0
130,495,3.0
130,1922,3.0
130,4429,4.0
130,1091,3.5
130,494,4.0
130,272,4.0
130,617,3.0
130,785,3.0
130,1102,3.0
130,4583,1.0
130,2677,3.0
130,1940,3.5
130,2149,3.0
130,1486,4.0
130,4209,3.0
130,2069,3.0
130,602,3.0
130,1025,3.0
130,2867,2.5
130,2589,3.0
130,2126,3.5
130,1814,3.5
130,2822,3.5
130,237,3.5
130,2597,4.0
130,380,3.0
130,1702,4.0
130,1868,3.5
130,1964,1.0
130,3038,4.0
130,3580,1.0
130,1945,5.0
130,3130,2.5
130,1137,2.5
130,844,1.5
130,930,3.5
130,3046,2.0
130,3772,2.0
130,375,3.0
130,628,4.0
130,1013,3.0
130,1719,2.0
130,626,2.0
130,2897,3.0
130,1705,4.0
130,3011,3.5
130,3592,2.5
130,3175,2.0
130,195,3.5
130,2696,5.0
130,3119,3.0
130,3049,1.0
130,3203,3.5
130,1453,2.5
130,3538,1.0
130,3204,3.0
130,2922,4.0
130,856,4.0
130,2610,5.0
130,801,2.5
130,726,2.5
130,2367,3.0
130,2034,3.0
130,3996,4.0
130,1136,3.0
130,519,3.5
130,3760,2.0
130,855,4.5
130,282,3.0
130,1314,3.0
130,496,3.5
130,4330,1.0
130,1125,3.0
130,3777,5.0
130,1577,3.0
130,2215,1.0
130,3468,4.0
130,4373,4.0
130,384,4.0
130,3009,3.0
130,2038,3.0
130,371,4.0
130,223,5.0
130,1684,4.0
130,1748,3.5
130,1970,4.5
130,3787,4.0
130,904,3.5
130,3171,3.0
130,142,3.0
130,2160,4.0
130,1735,3.0
130,2538,5.0
130,2650,4.0
130,210,3.5
130,3314,4.0
130,2332,4.0
130,3090,3.5
130,1357,3.5
130,2219,3.5
130,2947,3.0
131,852,2.0
131,2584,4.0
131,1632,2.0
131,1909,2.0
131,3253,3.0
131,1177,4.5
131,1379,1.5
131,139,1.5
131,2211,3.5
131,881,2.5
131,1343,3.5
131,1885,3.5
131,279,3.0
131,238,5.0
131,1643,4.0
131,17,3.0
131,862,4.0
131,2605,4.5
131,887,4.5
131,273,4.5
131,394,3.5
131,2541,4.5
131,705,3.5
131,1805,4.0
131,1348,5.0
131,2760,3.0
131,885,3.5
131,2759,4.0
131,2653,3.5
131,3877,3.5
131,2115,3.5
131,4102,3.5
131,2140,4.5
131,2377,3.5
131,1492,4.5
131,1590,3.5
131,4085,4.5
131,2995,2.5
131,1179,4.0
131,1187,3.5
131,1085,1.5
131,2287,4.5
131,3149,4.5
131,2858,4.5
131,2095,3.5
131,2156,3.5
131,1807,4.5
131,2595,3.0
131,2992,2.0
131,1605,4.0
131,2060,3.5
131,2092,3.5
131,137,2.5
131,3227,3.5
131,3816,3.5
131,3117,4.5
131,2183,4.0
131,1186,1.5
131,2670,3.5
131,1338,3.5
131,3698,4.5
131,2364,1.0
131,813,3.5
131,2214,1.5
131,2551,3.5
131,2136,3.5
131,1494,3.5
131,391,4.0
131,3219,3.0
131,573,4.5
131,2817,3.5
131,1551,3.5
131,803,3.5
131,31,3.5
131,1331,3.5
131,2649,4.0
131,24,3.5
131,1693,3.0
131,1463,3.5
131,2502,3.5
131,2231,2.5
131,2162,3.5
131,732,4.0
131,1598,4.0
131,1606,5.0
131,1692,4.5
131,2692,4.5
131,3439,4.0
131,2842,3.5
131,1911,4.5
131,1682,3.5
131,621,3.0
131,39,4.0
131,3763,3.5
131,2251,2.5
131,560,3.5
131,72,2.0
131,1958,4.0
131,3646,3.5
131,3340,2.5
131,1878,4.5
132,2270,4.0
132,4763,4.0
132,1745,3.0
132,1352,3.0
132,3869,4.5
132,4881,5.0
132,3576,4.0
132,1436,4.5
132,2589,4.5
132,4309,5.0
132,1212,4.0
132,444,4.0
132,947,4.5
132,3120,4.0
132,1793,4.5
132,1001,3.5
132,4435,5.0
132,4000,4.0
132,2754,5.0
132,3930,5.0
132,632,4.0
132,3797,5.0
132,2497,5.0
132,2552,4.5
132,4008,4.5
132,2418,3.0
132,236,4.0
132,2285,3.5
132,4139,5.0
132,4531,5.0
132,766,4.0
132,4285,4.0
132,1846,2.0
132,357,3.5
132,380,3.0
132,2348,4.0
132,449,3.0
132,4520,4.0
132,3111,4.0
132,3300,5.0
132,3332,4.5
132,3965,4.5
132,1357,4.0
132,2708,4.5
132,4561,5.0
132,2906,4.5
132,3887,4.0
132,1821,3.5
132,2718,4.0
132,2058,4.5
132,3049,4.0
132,913,4.0
132,3568,5.0
132,2352,3.5
132,1946,3.5
132,2922,4.5
132,2610,4.5
132,1812,3.0
132,2103,3.5
132,2012,4.5
132,1945,4.0
132,2486,4.0
132,1234,4.0
132,4472,5.0
132,2674,4.5
132,2882,4.0
132,2445,4.0
132,3584,4.0
132,287,4.5
132,3290,3.5
132,347,3.5
132,2941,4.0
132,846,4.5
132,897,4.0
132,2948,4.5
132,2725,5.0
132,542,3.5
132,3291,4.5
132,3634,5.0
132,3145,4.0
132,2738,4.5
132,4626,5.0
132,3406,5.0
132,4644,4.0
132,3542,5.0
132,2908,3.5
132,360,4.5
132,3107,3.5
132,2822,4.5
132,2897,5.0
132,4322,5.0
132,2023,4.5
132,2618,4.5
132,2716,4.0
132,4965,5.0
132,2668,5.0
132,538,4.0
132,3593,4.5
132,2966,5.0
132,941,5.0
132,847,4.0
133,4918,5.0
133,4089,5.0
133,521,5.0
133,4627,5.0
133,2994,5.0
133,4533,5.0
133,4520,5.0
133,3542,4.5
133,4716,5.0
133,4966,4.0
133,2966,5.0
133,4289,4.0
133,4719,5.0
133,2237,5.0
133,4867,5.0
133,2754,4.5
133,2421,5.0
133,3919,4.0
133,3755,4.5
133,2246,1.0
133,2144,5.0
133,1581,5.0
133,4982,5.0
133,3111,5.0
133,2069,5.0
133,4654,5.0
133,4626,5.0
133,4315,5.0
133,3526,4.5
133,102,3.0
133,4252,5.0
133,3496,4.5
133,3911,5.0
133,2643,4.0
133,1499,5.0
133,2687,4.5
133,1586,5.0
133,3233,4.5
133,3300,4.0
133,4027,4.0
133,4923,5.0
133,5120,5.0
133,3811,5.0
133,3593,5.0
133,1421,5.0
133,3080,4.0
133,4411,5.0
133,3788,4.5
133,3203,5.0
133,3784,5.0
133,1343,3.0
133,2722,5.0
133,3896,5.0
133,2324,2.5
133,2448,4.5
133,5058,5.0
133,4624,5.0
133,651,5.0
133,592,1.0
133,3887,5.0
133,3927,4.5
133,4665,5.0
133,3645,4.0
133,579,3.0
133,2812,5.0
133,3662,4.5
133,3965,5.0
133,4133,5.0
133,4360,5.0
133,2052,5.0
133,4658,4.0
133,3390,4.5
133,2641,5.0
133,4921,5.0
133,3160,4.5
133,2471,4.5
133,2820,1.0
133,100,2.0
133,4992,5.0
133,2708,5.0
133,75,5.0
133,3543,5.0
133,4971,5.0
133,1496,5.0
133,3486,1.0
133,5105,5.0
133,4437,4.0
133,1198,3.5
133,941,4.5
133,3274,5.0
133,2631,4.5
133,3978,4.0
133,4116,5.0
133,4519,5.0
133,4167,5.0
133,250,5.0
133,542,4.0
133,1970,5.0
133,4720,5.0
133,279,2.0
133,531,4.0
134,4662,4.0
134,3110,4.0
134,1636,4.0
134,5074,5.0
134,2156,4.0
134,4434,4.5
134,3464,4.0
134,2631,4.0
134,1688,5.0
134,3567,5.0
134,2140,5.0
134,915,5.0
134,2243,4.5
134,3037,4.0
134,2979,4.0
134,2693,4.0
134,2069,4.0
134,4139,5.0
134,1496,5.0
134,3568,4.5
134,2692,4.0
134,3655,4.5
134,4446,4.5
134,1877,4.0
134,1069,5.0
134,1039,5.0
134,1212,5.0
134,2849,4.0
134,834,4.5
134,1480,4.0
134,3887,4.5
134,4161,5.0
134,2285,4.5
134,1041,5.0
134,4030,5.0
134,3046,4.0
134,1474,4.5
134,4360,4.0
134,1400,5.0
134,3203,4.0
134,4665,5.0
134,1640,4.5
134,2763,4.0
134,2744,4.5
134,3576,4.5
134,1177,3.5
134,902,5.0
134,3310,5.0
134,4020,4.5
134,4132,5.0
134,3629,5.0
134,1572,5.0
134,4048,5.0
134,4934,4.5
134,225,3.5
134,4883,4.0
134,3908,4.5
134,4060,4.0
134,3325,3.5
134,1980,5.0
134,3111,4.5
134,2715,5.0
134,227,4.5
134,342,4.5
134,705,4.5
134,4682,5.0
134,3323,4.0
134,3965,5.0
134,3534,4.0
134,879,4.5
134,3472,4.5
134,3528,4.0
134,2717,4.5
134,4142,4.5
134,2912,4.0
134,603,4.5
134,1878,4.5
134,3634,5.0
134,3542,4.0
134,4509,4.5
134,2914,4.0
134,238,4.0
134,3613,4.0
134,3300,4.5
134,2194,5.0
134,4039,4.5
134,5064,4.0
134,39,4.0
134,3911,5.0
134,3811,5.0
134,4716,4.5
134,1040,5.0
134,3788,4.0
134,1123,5.0
134,3886,5.0
134,976,5.0
134,17,4.5
134,4133,4.0
134,920,3.0
134,478,4.0
134,919,4.0
135,1718,4.0
135,2835,4.5
135,1586,3.5
135,4666,3.0
135,1088,3.5
135,4228,4.0
135,2250,3.5
135,774,3.0
135,4749,4.0
135,4138,4.0
135,983,3.5
135,929,3.5
135,3394,4.5
135,2810,4.0
135,1499,2.5
135,1245,3.0
135,479,4.0
135,1937,4.0
135,1676,4.0
135,1952,3.5
135,629,3.0
135,1115,4.0
135,620,2.5
135,268,4.0
135,3127,4.0
135,1179,3.5
135,1118,3.5
135,288,3.0
135,285,1.5
135,2631,4.5
135,4682,5.0
135,965,4.5
135,290,3.5
135,4132,4.0
135,87,4.5
135,3629,4.0
135,1318,2.0
135,2144,4.0
135,3792,4.0
135,2644,4.5
135,1573,4.5
135,1247,4.5
135,2301,3.5
135,505,3.0
135,1577,3.0
135,471,4.0
135,939,3.0
135,286,2.5
135,691,2.0
135,1315,4.0
135,1894,4.0
135,1702,4.5
135,1744,3.5
135,4219,3.0
135,2528,3.0
135,1566,3.0
135,643,3.0
135,2080,4.5
135,1232,3.0
135,2466,3.5
135,1142,4.0
135,1824,3.5
135,1992,2.5
135,458,4.0
135,2668,3.5
135,1710,3.5
135,28,2.5
135,1004,3.0
135,454,4.0
135,2034,4.5
135,1961,4.5
135,1555,3.5
135,474,4.0
135,284,4.0
135,669,3.0
135,608,4.0
135,4207,3.0
135,4716,2.0
135,85,4.0
135,2029,4.0
135,1073,4.5
135,1480,4.0
135,1227,4.5
135,1030,4.0
135,461,2.0
135,2111,4.0
135,272,4.5
135,1953,4.0
135,1706,4.0
135,1243,2.0
135,1832,3.0
135,2649,4.0
135,1212,3.5
135,896,4.0
135,1326,3.0
135,2299,2.5
135,1122,2.0
135,36,4.0
135,574,4.0
135,4337,5.0
135,139,3.0
136,2013,3.0
136,803,4.0
136,2124,3.5
136,715,1.5
136,872,5.0
136,1744,4.0
136,635,2.5
136,2693,4.5
136,4535,4.0
136,1034,5.0
136,3363,3.0
136,3994,3.0
136,3169,2.5
136,4783,4.0
136,4866,3.0
136,4812,1.0
136,1149,3.0
136,4140,2.0
136,2794,5.0
136,905,3.0
136,3731,3.0
136,2680,1.0
136,643,1.0
136,1196,5.0
136,1027,3.5
136,3459,4.0
136,1013,4.5
136,2985,3.5
136,3646,3.5
136,1036,4.0
136,874,4.5
136,2193,2.5
136,1692,3.0
136,855,2.0
136,604,5.0
136,887,5.0
136,4298,1.0
136,2288,4.0
136,980,4.0
136,1429,3.5
136,1331,4.5
136,4208,3.0
136,1878,3.5
136,1685,1.5
136,814,3.0
136,1640,4.5
136,2644,4.5
136,65,5.0
136,1216,3.5
136,160,3.5
136,5091,3.0
136,816,3.5
136,2722,3.0
136,1327,3.0
136,3394,4.0
136,2163,4.0
136,2156,3.5
136,1153,4.0
136,2578,5.0
136,280,4.0
136,1481,4.0
136,1586,3.0
136,2750,4.0
136,1073,1.0
136,3599,3.0
136,614,3.5
136,2367,3.5
136,4623,2.0
136,1031,3.5
136,1690,3.5
136,31,5.0
136,3837,3.0
136,3267,3.5
136,3322,2.0
136,3839,4.0
136,1890,3.5
136,1139,4.5
136,2251,4.0
136,4370,2.0
136,190,3.0
136,913,1.0
136,1186,2.5
136,1676,4.0
136,4327,3.0
136,3241,3.0
136,2144,4.0
136,2740,5.0
136,1109,3.0
136,272,3.5
136,716,5.0
136,2046,2.0
136,4196,3.5
136,2810,1.5
136,730,5.0
136,2499,4.5
136,2972,4.5
136,2142,3.5
136,394,4.5
136,1117,5.0
136,978,2.0
136,856,3.5
137,2659,4.0
137,1959,4.5
137,2868,4.0
137,132,3.0
137,533,3.0
137,837,3.0
137,2437,3.0
137,62,3.5
137,823,1.5
137,1632,1.0
137,3488,4.0
137,64,3.0
137,474,4.0
137,1534,3.5
137,2639,4.0
137,1455,4.5
137,1832,4.5
137,4536,3.0
137,1838,3.5
137,2658,3.5
137,3116,5.0
137,831,3.5
137,4005,2.5
137,5003,3.0
137,912,3.5
137,1913,3.5
137,2356,5.0
137,1469,3.0
137,1950,3.0
137,110,3.5
137,3763,3.5
137,1484,4.5
137,1832,4.5
137,671,4.0
137,665,4.0
137,2079,3.5
137,1153,3.5
137,687,3.0
137,2237,4.0
137,835,4.0
137,1140,5.0
137,1361,3.5
137,1286,2.5
137,680,3.5
137,3029,2.0
137,280,4.5
137,3502,2.5
137,2887,5.0
137,827,3.5
137,2497,3.5
137,1083,2.0
137,666,3.0
137,2934,4.0
137,2254,3.0
137,971,4.0
137,106,2.5
137,304,2.5
137,1697,4.0
137,1259,4.0
137,692,4.0
137,636,2.5
137,2256,3.0
137,1350,3.0
137,1551,4.0
137,3205,3.0
137,1179,3.0
137,1362,4.0
137,839,3.5
137,1499,2.5
137,678,4.0
137,168,4.0
137,1364,3.0
137,1456,4.5
137,2277,2.0
137,4274,4.0
137,1606,5.0
137,1694,3.5
137,1053,3.0
137,826,2.5
137,2874,3.5
137,153,4.0
137,1177,3.5
137,2058,4.0
137,679,4.5
137,1054,3.5
137,681,4.0
137,40,1.5
137,1346,2.0
137,1779,4.0
137,1729,3.0
137,99,3.5
137,3484,4.0
137,1683,4.0
137,4041,2.5
137,2878,4.5
137,693,3.5
137,3215,4.0
137,828,4.0
137,1873,3.0
137,2495,3.5
138,3302,3.5
138,3080,4.0
138,2680,4.0
138,1621,4.0
138,4332,4.0
138,2717,3.5
138,3415,3.0
138,486,3.0
138,2746,4.0
138,2734,3.5
138,2592,4.0
138,3895,4.5
138,1121,4.0
138,2012,5.0
138,2160,3.5
138,2153,4.0
138,161,4.0
138,3799,5.0
138,1305,4.0
138,1958,3.5
138,1773,3.0
138,1606,4.5
138,1871,3.0
138,2692,3.0
138,2487,3.0
138,2706,3.0
138,1636,4.0
138,1932,4.0
138,3807,3.0
138,1838,3.5
138,280,3.0
138,1541,3.5
138,1152,1.0
138,300,3.0
138,3254,2.0
138,1320,3.5
138,1804,4.0
138,1453,4.0
138,1112,3.5
138,1576,3.0
138,2557,3.0
138,1822,3.5
138,483,2.0
138,305,3.5
138,342,4.0
138,3392,4.0
138,1203,3.0
138,302,3.0
138,3570,3.0
138,164,5.0
138,976,4.0
138,2896,2.5
138,1762,3.0
138,2192,4.5
138,777,3.5
138,21,3.5
138,2393,4.5
138,2674,4.0
138,1474,5.0
138,928,3.0
138,2019,2.0
138,3337,4.0
138,1775,4.0
138,1945,3.0
138,2124,4.0
138,2917,3.5
138,3310,4.0
138,3025,3.5
138,1398,3.0
138,488,3.0
138,3632,3.0
138,821,3.0
138,3139,3.5
138,1379,2.5
138,1177,3.5
138,3974,4.0
138,1828,3.0
138,910,3.5
138,4545,3.0
138,2287,4.0
138,2662,3.0
138,2757,4.5
138,2849,4.0
138,1632,3.0
138,3636,3.5
138,885,2.5
138,2446,3.5
138,31,3.0
138,2217,3.0
138,2099,3.0
138,1710,3.0
138,1878,3.0
138,3551,3.5
138,279,2.5
138,2496,4.0
138,36,3.5
138,3250,4.0
138,2625,4.0
138,1702,4.0
138,22,3.0
139,910,3.5
139,1905,4.0
139,85,4.5
139,879,3.5
139,278,3.0
139,242,1.5
139,273,4.5
139,155,3.0
139,1305,4.5
139,1307,4.0
139,1007,4.5
139,296,3.5
139,813,3.5
139,2059,3.5
139,585,3.5
139,1084,3.5
139,1613,3.0
139,1142,3.5
139,647,3.5
139,39,3.0
139,194,3.0
139,1154,4.5
139,1318,4.5
139,1738,3.0
139,168,4.0
139,1421,3.5
139,1083,4.5
139,1918,4.0
139,1677,4.0
139,184,3.5
139,1824,2.5
139,599,2.0
139,282,4.5
139,648,4.0
139,1967,3.5
139,887,4.5
139,1827,3.5
139,1223,4.0
139,21,4.0
139,1320,4.0
139,24,3.0
139,137,3.5
139,1541,2.5
139,781,4.0
139,646,4.0
139,1108,4.5
139,92,4.0
139,1544,1.5
139,993,3.0
139,1520,2.5
139,1551,4.5
139,876,3.5
139,2193,3.5
139,1642,4.0
139,36,5.0
139,870,2.0
139,2106,3.5
139,1103,3.0
139,162,3.5
139,1683,3.5
139,1590,3.0
139,432,4.0
139,885,4.5
139,1636,3.5
139,1120,4.0
139,1238,2.0
139,603,4.5
139,528,4.0
139,523,3.5
139,1498,4.5
139,128,3.5
139,1139,3.5
139,2192,4.0
139,1944,3.5
139,280,3.5
139,1677,4.0
139,774,4.5
139,1990,2.5
139,971,4.0
139,461,3.5
139,106,3.5
139,1331,4.5
139,1696,4.0
139,279,4.0
139,713,4.5
139,998,4.5
139,178,2.5
139,43,3.5
139,1681,3.0
139,1045,4.5
139,31,3.5
139,1259,3.5
139,1862,4.0
139,1144,2.5
139,139,4.0
139,1621,4.5
139,169,3.5
139,866,2.5
139,1727,4.0
139,2223,3.5
140,3907,4.0
140,1398,5.0
140,4812,4.0
140,626,5.0
140,4627,4.0
140,2069,4.5
140,1416,5.0
140,3143,4.0
140,3336,4.5
140,1040,5.0
140,4659,4.0
140,2763,4.0
140,3460,4.5
140,4285,4.5
140,3058,5.0
140,3524,5.0
140,5064,4.0
140,4060,4.0
140,4864,5.0
140,4131,5.0
140,4867,4.0
140,4934,4.0
140,1765,5.0
140,4283,4.0
140,2747,4.5
140,4615,3.0
140,1115,4.0
140,3933,4.0
140,191,5.0
140,5074,5.0
140,4823,5.0
140,1948,4.5
140,2395,5.0
140,3204,5.0
140,4139,5.0
140,3542,4.0
140,4560,4.0
140,2941,4.0
140,2716,4.5
140,5049,4.0
140,4215,4.5
140,5098,5.0
140,1399,5.0
140,2708,4.0
140,4039,5.0
140,2478,4.0
140,5115,5.0
140,4677,4.0
140,4048,4.5
140,3887,5.0
140,1922,4.5
140,3808,4.5
140,2129,4.5
140,2966,4.5
140,2849,4.5
140,5080,4.0
140,3593,5.0
140,2393,5.0
140,2121,4.5
140,3186,4.0
140,5101,4.0
140,4028,5.0
140,1041,5.0
140,2589,4.5
140,3111,5.0
140,2912,4.5
140,4480,5.0
140,3347,4.5
140,4438,4.0
140,4678,4.0
140,4772,4.5
140,3607,5.0
140,3472,3.0
140,4923,4.0
140,777,5.0
140,3264,4.5
140,3499,5.0
140,2801,4.0
140,3965,4.5
140,4989,5.0
140,4251,4.0
140,4090,4.5
140,2986,5.0
140,2650,5.0
140,1073,5.0
140,4322,4.0
140,896,5.0
140,4219,4.0
140,4163,5.0
140,4509,5.0
140,4504,4.0
140,3992,4.5
140,1002,5.0
140,1121,5.0
140,4170,4.5
140,4062,4.5
140,986,5.0
140,3908,4.5
140,1142,4.5
140,4830,4.0
141,625,4.5
141,715,4.5
141,1575,4.5
141,620,4.0
141,1577,4.0
141,2797,4.0
141,2668,2.5
141,2709,4.0
141,268,4.0
141,233,4.5
141,3108,5.0
141,2496,3.0
141,2288,4.5
141,3690,3.5
141,925,5.0
141,4434,5.0
141,2194,4.5
141,4783,5.0
141,1706,4.5
141,227,4.0
141,225,4.5
141,717,4.0
141,881,4.0
141,3175,5.0
141,2851,4.0
141,2418,3.5
141,804,4.0
141,632,4.0
141,3496,5.0
141,1639,4.0
141,3506,5.0
141,4037,5.0
141,2849,4.5
141,1356,3.0
141,272,4.5
141,3523,5.0
141,3524,4.5
141,834,4.5
141,4975,5.0
141,805,5.0
141,713,3.5
141,4021,5.0
141,3255,4.5
141,389,4.0
141,2974,3.0
141,2551,4.5
141,2835,5.0
141,778,3.0
141,2031,2.0
141,139,4.0
141,4984,5.0
141,2032,4.5
141,1232,4.5
141,2538,4.0
141,4665,3.0
141,781,4.0
141,3719,4.0
141,2972,4.0
141,2023,4.0
141,2821,5.0
141,4242,5.0
141,633,5.0
141,2040,4.5
141,3204,3.0
141,1227,4.5
141,603,4.5
141,3864,3.0
141,729,4.5
141,474,4.0
141,2835,4.0
141,1009,4.5
141,2589,5.0
141,4346,4.0
141,4351,4.0
141,2578,4.5
141,3690,5.0
141,4102,3.0
141,473,5.0
141,4131,3.0
141,1571,2.0
141,1894,4.5
141,1707,4.0
141,1704,4.0
141,3633,5.0
141,2940,4.5
141,238,4.5
141,2265,4.0
141,1618,2.0
141,886,4.5
141,608,4.5
141,1107,5.0
141,3249,2.0
141,3235,3.5
141,606,4.0
141,1614,4.5
141,3629,2.5
141,2144,5.0
141,240,5.0
141,2285,2.5
141,2692,3.0
142,1595,4.0
142,5102,5.0
142,1379,3.0
142,1828,4.0
142,3931,4.5
142,1074,4.0
142,3179,4.0
142,3254,4.0
142,3542,4.5
142,1224,4.5
142,1007,4.0
142,2632,4.0
142,150,3.0
142,3076,5.0
142,816,4.0
142,4930,4.5
142,3621,3.5
142,5052,4.5
142,2380,4.0
142,136,3.5
142,1547,4.0
142,1916,3.0
142,4654,4.0
142,2728,3.5
142,1761,3.5
142,955,4.0
142,4533,5.0
142,3118,3.5
142,4076,2.5
142,2356,4.5
142,5105,5.0
142,2373,4.0
142,4633,4.5
142,3591,3.5
142,630,5.0
142,2095,5.0
142,4072,4.5
142,3412,4.5
142,2314,4.0
142,2631,5.0
142,4828,4.0
142,4966,4.0
142,4004,5.0
142,4409,4.0
142,3983,5.0
142,1630,4.0
142,582,3.5
142,1913,2.0
142,4404,4.0
142,4000,5.0
142,1627,4.0
142,3697,4.5
142,1734,4.0
142,3669,4.5
142,589,3.0
142,1421,4.5
142,2472,4.0
142,2464,4.5
142,2468,3.5
142,3410,4.0
142,3795,4.5
142,1406,4.0
142,1195,4.5
142,1908,4.0
142,1426,3.0
142,1738,4.0
142,3751,4.0
142,307,3.5
142,4794,4.5
142,2522,4.0
142,3022,4.5
142,3606,4.0
142,1617,3.5
142,4918,4.5
142,1616,3.5
142,2697,4.5
142,2558,4.0
142,153,3.0
142,1673,4.0
142,1516,3.5
142,1671,4.0
142,4870,5.0
142,2791,4.0
142,811,3.5
142,4983,4.0
142,444,4.0
142,4801,4.5
142,5040,4.5
142,286,3.5
142,3543,4.5
142,4829,4.0
142,1456,4.0
142,2820,3.5
142,4089,4.5
142,2069,4.5
142,1526,3.5
142,4223,4.0
142,4530,4.0
142,5014,4.5
142,3180,4.5
143,1247,5.0
143,144,5.0
143,397,3.0
143,603,5.0
143,1245,5.0
143,1130,4.0
143,2201,4.0
143,1436,3.0
143,394,4.5
143,1342,3.5
143,584,4.0
143,2243,5.0
143,128,3.5
143,1168,5.0
143,929,3.0
143,2111,5.0
143,129,4.5
143,1483,4.5
143,1124,4.0
143,885,3.0
143,708,3.5
143,982,3.5
143,1352,3.0
143,1571,4.0
143,131,4.0
143,268,5.0
143,608,4.5
143,1472,5.0
143,1132,4.0
143,1187,3.0
143,2086,3.5
143,1643,3.5
143,1640,3.5
143,2124,4.0
143,705,4.0
143,810,3.0
143,452,5.0
143,634,5.0
143,208,4.0
143,162,3.5
143,817,4.5
143,1890,3.0
143,1883,4.5
143,31,4.0
143,47,5.0
143,1499,5.0
143,1495,4.0
143,1632,3.5
143,572,4.0
143,1112,5.0
143,898,3.5
143,927,4.0
143,1765,3.5
143,520,3.5
143,1357,4.5
143,36,4.0
143,975,3.5
143,998,3.5
143,190,4.5
143,1787,3.0
143,1137,5.0
143,1300,3.5
143,1609,4.0
143,272,5.0
143,2191,3.5
143,1107,4.5
143,1905,4.5
143,1190,4.0
143,910,3.0
143,1175,4.0
143,1714,5.0
143,1674,2.5
143,286,2.5
143,270,5.0
143,1109,4.5
143,1014,3.0
143,876,4.0
143,1379,3.0
143,1537,2.0
143,1703,3.5
143,325,4.0
143,1323,4.5
143,195,4.0
143,5,3.0
143,1040,2.5
143,891,4.0
143,1319,5.0
143,279,4.5
143,2031,5.0
143,281,4.0
143,1930,5.0
